ticket,open_time,close_time,signal_time,origin_bar,leg,entry_bar,exit_bar,entry_price,exit_price,exit_reason,pl_pct,R,bars_held,row_id,chunk,probability_random_kfold,fold_random_kfold,probability_grouped_kfold,fold_grouped_kfold,probability_walk_forward,fold_walk_forward,probability_purged_walk_forward,fold_purged_walk_forward
5111,2020-01-07 16:15:00,2020-01-07 21:15:00,2020-01-07 15:45:00,44118,2,44120,44140,7790.8,8025.05777778,Stop,3.00685138597,5.01141897661,20,5194,2,0.436590870444,3,0.524273197968,2,0.472093148483,1,0.70220615531,1
5112,2020-01-07 16:30:00,2020-01-07 21:15:00,2020-01-07 15:45:00,44118,3,44121,44140,7824.5,8023.45755556,Stop,2.54275104551,4.23791840918,19,5195,2,0.454719751175,5,0.550267897107,2,0.374987135374,1,0.512476297951,1
5113,2020-01-07 17:15:00,2020-01-07 21:30:00,2020-01-07 17:15:00,44124,0,44124,44141,7843.1,8018.564,Stop,2.23717662659,3.72862771098,17,5196,2,0.539366854547,5,0.604579498016,2,0.489854209129,1,0.654561403612,1
5114,2020-01-07 22:00:00,2020-01-07 22:15:00,2020-01-07 22:00:00,44143,0,44143,44144,7963.9,7916.1166,Stop,-0.6,-1,1,5201,2,0.50121052301,3,0.701643996278,4,0.604467984974,1,0.519450707633,1
5115,2020-01-07 22:00:00,2020-01-07 22:15:00,2020-01-07 21:45:00,44142,1,44143,44144,7963.9,7916.1166,Stop,-0.6,-1,1,5202,2,0.575739876797,5,0.706863799691,3,0.604467984974,1,0.519450707633,1
5116,2020-01-07 22:30:00,2020-01-08 02:15:00,2020-01-07 22:00:00,44143,2,44145,44160,7965.2,8274.02466667,Stop,3.87717404041,6.46195673402,15,5205,2,0.730222160498,3,0.758056890975,4,0.416352349996,1,0.367573945624,1
5117,2020-01-07 22:30:00,2020-01-08 02:15:00,2020-01-07 21:45:00,44142,3,44145,44160,7965.2,8274.02466667,Stop,3.87717404041,6.46195673402,15,5206,2,0.658913400602,2,0.678680159241,3,0.416352349996,1,0.367573945624,1
5118,2020-01-08 21:15:00,2020-01-09 00:15:00,2020-01-08 21:15:00,44236,0,44236,44248,7927.5,7879.935,Stop,-0.6,-1,12,5232,2,0.448614147172,2,0.278366074973,5,0.221690877036,1,0.483356321971,1
5119,2020-01-08 21:30:00,2020-01-09 00:00:00,2020-01-08 21:15:00,44236,1,44237,44247,7956.1,7908.3634,Stop,-0.6,-1,10,5233,2,0.377182373985,1,0.335137884695,5,0.214920513837,1,0.404233829667,1
5120,2020-01-09 01:30:00,2020-01-09 04:15:00,2020-01-09 01:00:00,44251,2,44253,44264,7919.1,7871.5854,Stop,-0.6,-1,11,5238,2,0.301826165004,4,0.374046579009,2,0.379755989233,1,0.364892287491,1
5121,2020-01-10 14:45:00,2020-01-10 16:15:00,2020-01-10 14:45:00,44402,0,44402,44408,7891.7,7950.73,Stop,0.748001064409,1.24666844068,6,5244,2,0.546984073627,1,0.600106310189,3,0.63658520706,1,0.616897875082,1
5122,2020-01-10 15:00:00,2020-01-10 16:15:00,2020-01-10 14:45:00,44402,1,44403,44408,7916.1,7951.54066667,Stop,0.447703625102,0.746172708503,5,5245,2,0.605868362183,5,0.621604170578,3,0.521037304976,1,0.576304989496,1
5123,2020-01-10 16:30:00,2020-01-10 16:45:00,2020-01-10 16:30:00,44409,0,44409,44410,7951.5,7903.791,Stop,-0.6,-1,1,5248,2,0.518726394569,5,0.588441406696,4,0.545437719319,1,0.437503245904,1
5124,2020-01-10 16:45:00,2020-01-10 16:45:00,2020-01-10 16:30:00,44409,1,44410,44410,7956.9,7909.1586,Stop,-0.6,-1,0,5249,2,0.572659523231,1,0.590783255771,4,0.500984553361,1,0.376945189615,1
5125,2020-01-10 17:00:00,2020-01-10 20:45:00,2020-01-10 16:30:00,44409,2,44411,44426,7895.4,8016.1,Friday,1.52873825265,2.54789708776,15,5250,2,0.381842684288,5,0.246963925087,4,0.746161654957,1,0.783932406263,1
5126,2020-01-10 17:15:00,2020-01-10 20:45:00,2020-01-10 16:30:00,44409,3,44412,44426,7900.8,8016.1,Friday,1.45934588902,2.43224314837,14,5251,2,0.480138223593,5,0.495630854872,4,0.751579634394,1,0.791668143017,1
5127,2020-01-10 18:45:00,2020-01-10 18:45:00,2020-01-10 18:45:00,44418,0,44418,44418,8039,7990.766,Stop,-0.6,-1,0,5252,2,0.456442763648,3,0.617222594346,3,0.615966759947,1,0.345690482886,1
5128,2020-01-10 19:00:00,2020-01-10 20:45:00,2020-01-10 19:00:00,44419,0,44419,44426,7966.2,8016.1,Friday,0.626396525319,1.04399420887,7,5253,2,0.705226971567,1,0.667088110388,1,0.66888712721,1,0.582121309487,1
5129,2020-01-10 19:00:00,2020-01-10 20:45:00,2020-01-10 18:45:00,44418,1,44419,44426,7966.2,8016.1,Friday,0.626396525319,1.04399420887,7,5254,2,0.769048293581,3,0.731593559651,3,0.66888712721,1,0.582121309487,1
5130,2020-01-10 19:15:00,2020-01-10 20:45:00,2020-01-10 19:00:00,44419,1,44420,44426,8001.6,8016.1,Friday,0.181213757249,0.302022928748,6,5255,2,0.693379760339,4,0.722424424402,1,0.605332500719,1,0.490478534292,1
5131,2020-01-10 19:15:00,2020-01-10 20:45:00,2020-01-10 18:45:00,44418,2,44420,44426,8001.6,8016.1,Friday,0.181213757249,0.302022928748,6,5256,2,0.693379760339,4,0.770074521973,3,0.605332500719,1,0.490478534292,1
5132,2020-01-10 19:30:00,2020-01-10 20:45:00,2020-01-10 19:00:00,44419,2,44421,44426,7963.3,8016.1,Friday,0.663041703816,1.10506950636,5,5257,2,0.593012752664,4,0.633145175747,1,0.432077656955,1,0.430461445014,1
5133,2020-01-10 19:30:00,2020-01-10 20:45:00,2020-01-10 18:45:00,44418,3,44421,44426,7963.3,8016.1,Friday,0.663041703816,1.10506950636,5,5258,2,0.593012752664,4,0.72236104579,3,0.432077656955,1,0.430461445014,1
5134,2020-01-10 19:45:00,2020-01-10 20:45:00,2020-01-10 19:00:00,44419,3,44422,44426,8004.8,8016.1,Friday,0.14116530082,0.235275501366,4,5259,2,0.673923328103,5,0.651040945634,1,0.396711329061,1,0.388291831547,1
5135,2020-01-10 21:45:00,2020-01-10 21:45:00,2020-01-10 21:45:00,44430,0,44430,44430,7992.1,7986.8,Friday,-0.066315486543,-0.110525810905,0,5261,2,0.684202354165,1,0.443993790242,4,0.6288753779,1,0.396781281526,1
5136,2020-01-10 21:45:00,2020-01-10 21:45:00,2020-01-10 21:30:00,44429,1,44430,44430,7992.1,7986.8,Friday,-0.066315486543,-0.110525810905,0,5262,2,0.710276254373,5,0.443993790242,4,0.6288753779,1,0.396781281526,1
5137,2020-01-15 00:15:00,2020-01-15 00:45:00,2020-01-15 00:00:00,44431,1,44432,44434,8785.9,8733.1846,Stop,-0.6,-1,2,5266,2,0.128476896997,3,0.0479980877006,3,0.336538451236,1,0.462340260002,1
5138,2020-01-15 00:15:00,2020-01-15 00:45:00,2020-01-10 21:45:00,44430,2,44432,44434,8785.9,8733.1846,Stop,-0.6,-1,2,5267,2,0.0745641496972,4,0.0886884549942,4,0.336538451236,1,0.462340260002,1
5139,2020-01-15 00:15:00,2020-01-15 00:45:00,2020-01-10 21:30:00,44429,3,44432,44434,8785.9,8733.1846,Stop,-0.6,-1,2,5268,2,0.0601051070766,2,0.0886884549942,4,0.336538451236,1,0.462340260002,1
5140,2020-01-15 00:45:00,2020-01-15 01:00:00,2020-01-15 00:45:00,44434,0,44434,44435,8751.1,8698.5934,Stop,-0.6,-1,1,5271,2,0.108341617324,3,0.13734063257,4,0.4051572404,1,0.581986598937,1
5141,2020-01-15 00:45:00,2020-01-15 01:00:00,2020-01-15 00:00:00,44431,3,44434,44435,8751.1,8698.5934,Stop,-0.6,-1,1,5272,2,0.0744585479231,5,0.106671877451,3,0.4051572404,1,0.581986598937,1
5142,2020-01-15 01:00:00,2020-01-15 01:00:00,2020-01-15 00:45:00,44434,1,44435,44435,8720.3,8667.9782,Stop,-0.6,-1,0,5273,2,0.0709975396392,4,0.146267840305,4,0.402340223879,1,0.621123770735,1
5143,2020-01-15 01:15:00,2020-01-15 04:00:00,2020-01-15 01:15:00,44436,0,44436,44447,8677,8624.938,Stop,-0.6,-1,11,5274,2,0.135899924087,2,0.128330591588,1,0.308964948207,1,0.423487255025,1
5144,2020-01-15 01:15:00,2020-01-15 04:00:00,2020-01-15 00:45:00,44434,2,44436,44447,8677,8624.938,Stop,-0.6,-1,11,5275,2,0.0654699863511,4,0.165024773189,4,0.308964948207,1,0.423487255025,1
5145,2020-01-15 01:30:00,2020-01-15 04:00:00,2020-01-15 01:15:00,44436,1,44437,44447,8693.3,8641.1402,Stop,-0.6,-1,10,5276,2,0.0700940318862,1,0.082981157168,1,0.287113454009,1,0.523969092176,1
5146,2020-01-15 01:30:00,2020-01-15 04:00:00,2020-01-15 00:45:00,44434,3,44437,44447,8693.3,8641.1402,Stop,-0.6,-1,10,5277,2,0.0415032248213,4,0.0859868044256,4,0.287113454009,1,0.523969092176,1
5147,2020-01-15 01:45:00,2020-01-15 04:00:00,2020-01-15 01:15:00,44436,2,44438,44447,8700.1,8647.8994,Stop,-0.6,-1,9,5278,2,0.0996473846302,2,0.103428123659,1,0.360204703137,1,0.544205110702,1
5148,2020-01-15 02:00:00,2020-01-15 04:00:00,2020-01-15 01:15:00,44436,3,44439,44447,8713.3,8661.0202,Stop,-0.6,-1,8,5279,2,0.197552730898,2,0.211518902433,1,0.300763002558,1,0.460477687554,1
5149,2020-01-15 05:15:00,2020-01-15 16:00:00,2020-01-15 04:30:00,44449,3,44452,44495,8542.2,8640.382,Stop,1.14937603896,1.9156267316,43,5283,2,0.374658461613,2,0.593543634211,5,0.61274459688,1,0.579873401133,1
5150,2020-01-15 16:45:00,2020-01-15 17:00:00,2020-01-15 16:30:00,44497,1,44498,44499,8731.3,8678.9122,Stop,-0.6,-1,1,5285,2,0.459819525498,1,0.51076804128,5,0.562505664523,1,0.498413427345,1
5151,2020-01-15 17:00:00,2020-01-15 18:15:00,2020-01-15 16:30:00,44497,2,44499,44504,8711,8658.734,Stop,-0.6,-1,5,5286,2,0.631245460107,1,0.521766682989,5,0.610149735074,1,0.573754661589,1
5152,2020-01-15 17:15:00,2020-01-17 00:15:00,2020-01-15 16:30:00,44497,3,44500,44528,8691.9,8639.7486,Stop,-0.6,-1,28,5287,2,0.619870858486,1,0.606029467138,5,0.677234885455,1,0.708448612166,1
5153,2020-01-15 18:30:00,2020-01-17 12:15:00,2020-01-15 18:30:00,44505,0,44505,44576,8653.2,8743.43022222,Stop,1.04273820346,1.73789700577,71,5288,2,0.289299432514,2,0.313672017793,4,0.531350954333,1,0.504002889088,1
5154,2020-01-15 18:45:00,2020-01-17 00:15:00,2020-01-15 18:30:00,44505,1,44506,44528,8697.5,8645.315,Stop,-0.6,-1,22,5289,2,0.492968808937,1,0.359801160638,4,0.450480988931,1,0.536422972169,1
5155,2020-01-15 19:00:00,2020-01-17 00:15:00,2020-01-15 18:30:00,44505,2,44507,44528,8681.5,8629.411,Stop,-0.6,-1,21,5290,2,0.339757763344,5,0.378267314782,4,0.234593698871,1,0.473956451097,1
5156,2020-01-17 12:30:00,2020-01-17 14:15:00,2020-01-17 12:30:00,44577,0,44577,44584,8766.5,8713.901,Stop,-0.6,-1,7,5292,2,0.526718551038,2,0.612531559232,4,0.646473277638,1,0.685800431391,1
5157,2020-01-17 12:45:00,2020-01-17 13:00:00,2020-01-17 12:30:00,44577,1,44578,44579,8792.6,8739.8444,Stop,-0.6,-1,1,5293,2,0.559870668584,1,0.492876700781,4,0.625466122553,1,0.763548334998,1
5158,2020-01-17 13:00:00,2020-01-17 20:45:00,2020-01-17 12:30:00,44577,2,44579,44610,8744.7,8811.9,Friday,0.768465470514,1.28077578419,31,5294,2,0.630035525898,5,0.511773455786,4,0.750128445612,1,0.728605055013,1
5159,2020-01-17 13:15:00,2020-01-17 14:15:00,2020-01-17 12:30:00,44577,3,44580,44584,8774,8721.356,Stop,-0.6,-1,4,5295,2,0.496169439945,2,0.552070671883,4,0.835392073563,1,0.800772069519,1
5160,2020-01-17 14:45:00,2020-01-17 20:45:00,2020-01-17 14:45:00,44586,0,44586,44610,8742.2,8811.9,Friday,0.797282148658,1.3288035811,24,5296,2,0.619227633331,2,0.529371174926,3,0.749949703495,1,0.500888020671,1
5161,2020-01-17 15:00:00,2020-01-17 20:45:00,2020-01-17 14:45:00,44586,1,44587,44610,8715.4,8811.9,Friday,1.10723546825,1.84539244709,23,5297,2,0.566819242176,1,0.49285181328,3,0.656279363195,1,0.495055044291,1
5162,2020-01-17 15:15:00,2020-01-17 20:45:00,2020-01-17 14:45:00,44586,2,44588,44610,8739.7,8811.9,Friday,0.826115312883,1.3768588548,22,5298,2,0.531279822475,4,0.485670760255,3,0.632710182571,1,0.525960826192,1
5163,2020-01-20 16:00:00,2020-01-20 23:00:00,2020-01-20 15:45:00,44758,1,44759,44787,8605.8,8586.55711111,Stop,-0.223603719455,-0.372672865759,28,5317,2,0.235901107176,1,0.391183918632,2,0.344770527777,1,0.622423538599,1
5164,2020-01-20 16:15:00,2020-01-20 23:00:00,2020-01-20 15:45:00,44758,2,44760,44787,8599.8,8585.53533333,Stop,-0.165872074544,-0.276453457574,27,5318,2,0.394805793319,1,0.446290511701,2,0.351119675176,1,0.366786396777,1
5165,2020-01-20 16:30:00,2020-01-20 23:00:00,2020-01-20 15:45:00,44758,3,44761,44787,8596.3,8585.12155556,Stop,-0.130037858665,-0.216729764442,26,5319,2,0.462868692299,1,0.450481137468,2,0.332565399398,1,0.37491128762,1
5166,2020-01-21 00:30:00,2020-01-21 19:30:00,2020-01-20 23:45:00,44790,3,44793,44869,8581.7,8532.74866667,Stop,-0.570415341172,-0.950692235286,76,5323,2,0.319546300903,1,0.354415325451,2,0.502435769583,1,0.404980878517,1
5167,2020-01-21 20:30:00,2020-01-21 22:15:00,2020-01-21 20:30:00,44873,0,44873,44880,8628.3,8629.038,Stop,0.00855324919162,0.0142554153194,7,5324,2,0.308486532992,4,0.395796880823,5,0.59180849978,1,0.598322369564,1
5168,2020-01-21 20:45:00,2020-01-21 22:15:00,2020-01-21 20:30:00,44873,1,44874,44880,8635.6,8629.56577778,Stop,-0.0698761200406,-0.116460200068,6,5325,2,0.466052029229,4,0.458430430446,5,0.712526797971,1,0.705159722705,1
5169,2020-01-21 21:00:00,2020-01-21 22:15:00,2020-01-21 20:30:00,44873,2,44875,44880,8650.4,8629.70511111,Stop,-0.239236207446,-0.39872701241,5,5326,2,0.463297440943,3,0.471882890499,5,0.572854215207,1,0.68491377697,1
5170,2020-01-21 23:00:00,2020-01-23 00:00:00,2020-01-21 23:00:00,44883,0,44883,44887,8653.3,8606.98355556,Stop,-0.535246026885,-0.892076711475,4,5328,2,0.583632957743,1,0.618962138811,1,0.876105890432,1,0.889884316191,1
5171,2020-01-21 23:15:00,2020-01-23 00:00:00,2020-01-21 23:00:00,44883,1,44884,44887,8674.9,8622.8506,Stop,-0.6,-1,3,5329,2,0.227934721948,2,0.393533836447,1,0.69897491874,1,0.8430161764,1
5172,2020-01-21 23:30:00,2020-01-23 00:00:00,2020-01-21 23:00:00,44883,2,44885,44887,8673,8620.962,Stop,-0.6,-1,2,5330,2,0.626817328694,5,0.373065810648,1,0.854677971053,1,0.828103910878,1
5173,2020-01-21 23:45:00,2020-01-23 00:00:00,2020-01-21 23:00:00,44883,3,44886,44887,8673,8620.962,Stop,-0.6,-1,1,5331,2,0.18243414889,1,0.178092805032,1,0.385956600024,1,0.488598348389,1
5174,2020-01-24 16:15:00,2020-01-24 20:45:00,2020-01-24 16:15:00,45048,0,45048,45066,8414.3,8417.1,Friday,0.0332766837408,0.055461139568,18,5336,2,0.364349212284,5,0.523861963045,3,0.733548030874,1,0.659179735144,1
5175,2020-01-24 16:30:00,2020-01-24 20:45:00,2020-01-24 16:15:00,45048,1,45049,45066,8420.9,8417.1,Friday,-0.0451258179054,-0.0752096965091,17,5337,2,0.480086123608,3,0.571113729243,3,0.798162849595,1,0.807152121737,1
5176,2020-01-24 16:45:00,2020-01-24 20:45:00,2020-01-24 16:15:00,45048,2,45050,45066,8414.4,8417.1,Friday,0.032087849401,0.0534797490017,16,5338,2,0.499550824466,1,0.570867190701,3,0.639105572725,1,0.699712866156,1
5177,2020-01-24 17:00:00,2020-01-24 20:45:00,2020-01-24 16:15:00,45048,3,45051,45066,8392.7,8417.1,Friday,0.290728847689,0.484548079482,15,5339,2,0.635871547405,1,0.696141476455,3,0.688992025368,1,0.70942353136,1
5178,2020-01-29 00:45:00,2020-01-29 10:00:00,2020-01-29 00:45:00,45154,0,45154,45191,9269.4,9213.7836,Stop,-0.6,-1,37,5352,2,0.153444564048,4,0.127611562607,2,0.304240358129,1,0.345706323952,1
5179,2020-01-29 01:00:00,2020-01-29 10:00:00,2020-01-29 00:45:00,45154,1,45155,45191,9266.7,9212.62488889,Stop,-0.583542265435,-0.972570442392,36,5353,2,0.0728034345353,5,0.261381196995,2,0.671909156946,1,0.489596895227,1
5180,2020-01-29 01:30:00,2020-01-29 10:00:00,2020-01-29 00:45:00,45154,3,45157,45191,9277.2,9221.5368,Stop,-0.6,-1,34,5355,2,0.1042878574,1,0.222665156915,2,0.643106684924,1,0.371257292337,1
5181,2020-01-29 10:15:00,2020-01-29 11:00:00,2020-01-29 10:15:00,45192,0,45192,45195,9229.2,9237.12533333,Stop,0.0858723760817,0.143120626803,3,5356,2,0.270485069616,1,0.220968750568,4,0.383447627358,1,0.449297950693,1
5182,2020-01-29 10:30:00,2020-01-29 11:00:00,2020-01-29 10:15:00,45192,1,45193,45195,9285,9234.41466667,Stop,-0.544807036439,-0.908011727398,2,5357,2,0.33915225598,2,0.241163005132,4,0.619923704077,1,0.461436285179,1
5183,2020-01-29 10:45:00,2020-01-29 11:00:00,2020-01-29 10:15:00,45192,2,45194,45195,9290.3,9234.5582,Stop,-0.6,-1,1,5358,2,0.412873349438,4,0.368462595802,4,0.595963602043,1,0.52767091742,1
5184,2020-01-29 11:45:00,2020-01-29 23:45:00,2020-01-29 11:15:00,45196,2,45198,45246,9208.4,9238.41,Stop,0.325898093045,0.543163488409,48,5362,2,0.835359944872,3,0.530534344374,4,0.523257171072,1,0.484358763214,1
5185,2020-01-29 12:00:00,2020-01-29 23:45:00,2020-01-29 11:15:00,45196,3,45199,45246,9228.7,9237.29955556,Stop,0.0931827403161,0.155304567194,47,5363,2,0.574151254637,4,0.510419935254,4,0.427205408796,1,0.441130074236,1
5186,2020-02-01 05:15:00,2020-02-01 11:15:00,2020-02-01 05:00:00,45250,1,45251,45275,9338.5,9282.469,Stop,-0.6,-1,24,5365,2,0.366536397298,4,0.528480844666,3,0.486509819666,1,0.511924452656,1
5187,2020-02-01 05:30:00,2020-02-01 11:15:00,2020-02-01 05:00:00,45250,2,45252,45275,9342.9,9286.8426,Stop,-0.6,-1,23,5366,2,0.217695175251,1,0.588921514754,3,0.395078869967,1,0.431822104496,1
5188,2020-02-01 05:45:00,2020-02-01 11:15:00,2020-02-01 05:00:00,45250,3,45253,45275,9343.3,9287.2402,Stop,-0.6,-1,22,5367,2,0.358155522056,4,0.576855954341,3,0.234287855253,1,0.359575272775,1
5189,2020-02-01 11:30:00,2020-02-02 02:00:00,2020-02-01 11:30:00,45276,0,45276,45334,9273.7,9231.92622222,Stop,-0.450454271518,-0.750757119197,58,5368,2,0.425739326416,3,0.899740625367,3,0.938631935752,1,0.895995501997,1
5190,2020-02-01 11:45:00,2020-02-02 02:00:00,2020-02-01 11:30:00,45276,1,45277,45334,9274.5,9232.20911111,Stop,-0.45599103875,-0.759985064584,57,5369,2,0.542674332469,4,0.947516671445,3,0.934206779156,1,0.842810791936,1
5191,2020-02-01 12:00:00,2020-02-02 02:00:00,2020-02-01 11:30:00,45276,2,45278,45334,9283.9,9232.78755556,Stop,-0.550549278261,-0.917582130434,56,5370,2,0.391780776761,1,0.872513177694,3,0.841742113929,1,0.720767072925,1
5192,2020-02-01 12:15:00,2020-02-02 02:00:00,2020-02-01 11:30:00,45276,3,45279,45334,9278,9232.81288889,Stop,-0.487035041077,-0.811725068461,55,5371,2,0.641555457417,5,0.946215333929,3,0.91116250473,1,0.726674743042,1
5193,2020-02-02 03:00:00,2020-02-02 04:00:00,2020-02-02 03:00:00,45338,0,45338,45342,9198.6,9143.4084,Stop,-0.6,-1,4,5372,2,0.471574450224,5,0.960697998278,2,0.887388146871,1,0.920407663673,1
5194,2020-02-02 03:15:00,2020-02-02 04:00:00,2020-02-02 03:00:00,45338,1,45339,45342,9205.4,9150.1676,Stop,-0.6,-1,3,5373,2,0.316521423233,3,0.926250226032,2,0.937832287175,1,0.894347816196,1
5195,2020-02-02 03:30:00,2020-02-02 04:00:00,2020-02-02 03:00:00,45338,2,45340,45342,9212.3,9157.0262,Stop,-0.6,-1,2,5374,2,0.552790460416,2,0.838634495893,2,0.830447610608,1,0.707511669229,1
5196,2020-02-02 03:45:00,2020-02-02 04:00:00,2020-02-02 03:00:00,45338,3,45341,45342,9184.7,9129.5918,Stop,-0.6,-1,1,5375,2,0.853308311545,4,0.982637815315,2,0.806828067082,1,0.787121091643,1
5197,2020-02-02 04:15:00,2020-02-02 14:00:00,2020-02-02 04:15:00,45343,0,45343,45382,9143.5,9329.94222222,Stop,2.03906843356,3.39844738926,39,5376,2,0.895557257781,5,0.517980711844,5,0.945027864307,1,0.888327424391,1
5198,2020-02-02 04:30:00,2020-02-02 14:00:00,2020-02-02 04:15:00,45343,1,45344,45382,9183.4,9329.29622222,Stop,1.58869506089,2.64782510149,38,5377,2,0.766517167855,3,0.558078757949,5,0.8866686648,1,0.765460506391,1
5199,2020-02-02 04:45:00,2020-02-02 14:00:00,2020-02-02 04:15:00,45343,2,45345,45382,9238.3,9326.84311111,Stop,0.958435113723,1.59739185621,37,5378,2,0.648200648032,1,0.331494717333,5,0.570130395358,1,0.583032596891,1
5200,2020-02-02 05:00:00,2020-02-02 14:00:00,2020-02-02 04:15:00,45343,3,45346,45382,9256,9326.37022222,Stop,0.760266013637,1.26711002273,36,5379,2,0.758878231903,3,0.527399017717,5,0.494709633879,1,0.491211528334,1
5201,2020-02-02 15:45:00,2020-02-02 22:30:00,2020-02-02 15:45:00,45389,0,45389,45416,9397.8,9341.4132,Stop,-0.6,-1,27,5380,2,0.570343159948,2,0.638277615578,4,0.60375007141,1,0.644672797058,1
5202,2020-02-03 02:00:00,2020-02-03 02:00:00,2020-02-03 02:00:00,45430,0,45430,45430,9449.3,9392.6042,Stop,-0.6,-1,0,5387,2,0.590397269315,4,0.601235837342,3,0.490353841367,1,0.530382739266,1
5203,2020-02-03 02:00:00,2020-02-03 02:00:00,2020-02-03 01:15:00,45427,3,45430,45430,9449.3,9392.6042,Stop,-0.6,-1,0,5388,2,0.558263277083,5,0.578375469394,2,0.490353841367,1,0.530382739266,1
5204,2020-02-03 02:15:00,2020-02-03 03:30:00,2020-02-03 02:00:00,45430,1,45431,45436,9327.8,9271.8332,Stop,-0.6,-1,5,5389,2,0.33761878408,1,0.282900895383,3,0.468840361652,1,0.425610107909,1
5205,2020-02-03 02:30:00,2020-02-03 03:00:00,2020-02-03 02:00:00,45430,2,45432,45434,9351.5,9295.391,Stop,-0.6,-1,2,5390,2,0.307009082808,5,0.382414443177,3,0.326680166615,1,0.51682457218,1
5206,2020-02-03 02:45:00,2020-02-03 03:00:00,2020-02-03 02:00:00,45430,3,45433,45434,9344.5,9288.433,Stop,-0.6,-1,1,5391,2,0.340069423668,4,0.440870706034,3,0.392351007383,1,0.454318026258,1
5207,2020-02-05 11:00:00,2020-02-05 18:30:00,2020-02-05 11:00:00,45562,0,45562,45592,9310.4,9617.40422222,Stop,3.29743321686,5.49572202809,30,5392,2,0.749226779602,1,0.726170725916,4,0.536517758589,1,0.663748460408,1
5208,2020-02-05 11:15:00,2020-02-05 18:30:00,2020-02-05 11:00:00,45562,1,45563,45592,9323.6,9616.184,Stop,3.13810116264,5.2301686044,29,5393,2,0.768865446956,5,0.634326617968,4,0.420467545161,1,0.516129099796,1
5209,2020-02-05 11:30:00,2020-02-05 18:30:00,2020-02-05 11:00:00,45562,2,45564,45592,9304.2,9616.21777778,Stop,3.35351537776,5.58919229627,28,5394,2,0.785065792412,4,0.776638380055,4,0.924464647654,1,0.915208031704,1
5210,2020-02-05 11:45:00,2020-02-05 18:30:00,2020-02-05 11:00:00,45562,3,45565,45592,9332.2,9614.83711111,Stop,3.02862252321,5.04770420535,27,5395,2,0.664126713471,3,0.51686755534,4,0.450428570414,1,0.655434522255,1
5211,2020-02-05 19:15:00,2020-02-05 22:00:00,2020-02-05 19:15:00,45595,0,45595,45606,9634.5,9576.693,Stop,-0.6,-1,11,5396,2,0.451838277495,3,0.677567359766,2,0.764473312853,1,0.7136192657,1
5212,2020-02-05 19:30:00,2020-02-05 19:45:00,2020-02-05 19:15:00,45595,1,45596,45597,9662.1,9604.1274,Stop,-0.6,-1,1,5397,2,0.379553741811,3,0.649091405327,2,0.577175431326,1,0.470121589104,1
5213,2020-02-05 19:45:00,2020-02-05 19:45:00,2020-02-05 19:15:00,45595,2,45597,45597,9655.8,9597.8652,Stop,-0.6,-1,0,5398,2,0.38236769905,4,0.592909198835,2,0.802765720997,1,0.787590953291,1
5214,2020-02-05 20:00:00,2020-02-05 23:30:00,2020-02-05 19:15:00,45595,3,45598,45612,9601.1,9548.13888889,Stop,-0.551615034851,-0.919358391419,14,5399,2,0.620982647945,4,0.685241644824,2,0.562677620647,1,0.529711923288,1
5215,2020-02-05 22:15:00,2020-02-08 13:45:00,2020-02-05 22:15:00,45607,0,45607,45653,9575.4,9706.34777778,Stop,1.36754368254,2.2792394709,46,5400,2,0.360293052103,5,0.244393544655,4,0.375459058554,1,0.655223338402,1
